murE,0.01749663526245,0.014804845222073,0.016823687752355,0.011440107671602,0.007402422611036,0.015477792732167,0.019515477792732,0.014131897711978,0.010094212651413,0.01749663526245,0.009421265141319,0.007402422611036,0.006729475100942,0.01749663526245,0.018842530282638,0.013458950201884,0.014131897711978,0.014804845222073,0.016150740242261,0.011440107671602,0.012113055181696,0.004037685060565,0.021534320323015,0.005383580080754,0.026244952893674,0.024899057873486,0.02557200538358,0.018169582772544,0.004710632570659,0.008075370121131,0.03028263795424,0.010094212651413,0.020861372812921,0.016823687752355,0.007402422611036,0.022880215343203,0.021534320323015,0.016823687752355,0.044414535666218,0.021534320323015,0.01278600269179,0.037012113055182,0.016150740242261,0.020861372812921,0.009421265141319,0.012113055181696,0.026244952893674,0.011440107671602,0.008075370121131,0.010094212651413,0.004037685060565,0.010767160161507,0.015477792732167,0.006729475100942,0.009421265141319,0.012113055181696,0.019515477792732,0.024899057873486,0.035666218034993,0.012113055181696,0.012113055181696,0.006056527590848,0.016823687752355,0.012113055181696
murF,0.021370670596905,0.025055268975682,0.015475313190862,0.014001473839352,0.013264554163596,0.016212232866618,0.019896831245394,0.014001473839352,0.005158437730287,0.019159911569639,0.012527634487841,0.008106116433309,0.007369196757553,0.010316875460575,0.016212232866618,0.013264554163596,0.022844509948416,0.009579955784819,0.017686072218128,0.01105379513633,0.018422991893884,0.008843036109064,0.02063375092115,0.010316875460575,0.019896831245394,0.029476787030214,0.02063375092115,0.016212232866618,0.004421518054532,0.010316875460575,0.036845983787767,0.008106116433309,0.021370670596905,0.014001473839352,0.005158437730287,0.013264554163596,0.019159911569639,0.023581429624171,0.036845983787767,0.025792188651437,0.008843036109064,0.030950626381724,0.013264554163596,0.018422991893884,0.01105379513633,0.010316875460575,0.014738393515107,0.019159911569639,0.010316875460575,0.014738393515107,0.007369196757553,0.008106116433309,0.010316875460575,0.009579955784819,0.008843036109064,0.009579955784819,0.019896831245394,0.025792188651437,0.025055268975682,0.012527634487841,0.017686072218128,0.007369196757553,0.015475313190862,0.014738393515107
mraY,0.012025901942646,0.014801110083256,0.008325624421832,0.005550416281221,0.007400555041628,0.013876040703053,0.016651248843663,0.012025901942646,0.003700277520814,0.005550416281221,0.011100832562442,0.003700277520814,0.004625346901018,0.012950971322849,0.016651248843663,0.024976873265495,0.012025901942646,0.008325624421832,0.009250693802035,0.014801110083256,0.006475485661425,0.004625346901018,0.023126734505088,0.013876040703053,0.011100832562442,0.028677150786309,0.016651248843663,0.024051803885291,0.005550416281221,0.005550416281221,0.039777983348751,0.016651248843663,0.010175763182239,0.012950971322849,0.0,0.01850138760407,0.016651248843663,0.01572617946346,0.024976873265495,0.025901942645698,0.009250693802035,0.026827012025902,0.01850138760407,0.033302497687327,0.017576318223867,0.020351526364477,0.024051803885291,0.019426456984274,0.007400555041628,0.013876040703053,0.006475485661425,0.019426456984274,0.013876040703053,0.013876040703053,0.01572617946346,0.01572617946346,0.017576318223867,0.022201665124884,0.041628122109158,0.020351526364477,0.019426456984274,0.020351526364477,0.021276595744681,0.022201665124884
murD,0.019011406844106,0.021292775665399,0.013688212927757,0.012927756653992,0.0106463878327,0.012927756653992,0.019011406844106,0.012167300380228,0.007604562737643,0.020532319391635,0.006844106463878,0.009885931558935,0.006844106463878,0.013688212927757,0.023574144486692,0.012167300380228,0.009885931558935,0.014448669201521,0.019771863117871,0.009885931558935,0.011406844106464,0.00532319391635,0.015209125475285,0.013688212927757,0.019011406844106,0.025095057034221,0.022813688212928,0.020532319391635,0.006083650190114,0.00532319391635,0.037262357414449,0.009885931558935,0.027376425855513,0.007604562737643,0.006844106463878,0.022053231939163,0.021292775665399,0.019011406844106,0.038783269961977,0.025095057034221,0.012167300380228,0.034220532319392,0.012167300380228,0.016730038022814,0.009885931558935,0.011406844106464,0.019771863117871,0.019011406844106,0.0106463878327,0.011406844106464,0.004562737642586,0.0106463878327,0.0106463878327,0.008365019011407,0.014448669201521,0.007604562737643,0.025855513307985,0.024334600760456,0.033460076045627,0.012927756653992,0.014448669201521,0.0106463878327,0.015969581749049,0.012167300380228
ftsW,0.01609010458568,0.013676588897828,0.010458567980692,0.005631536604988,0.006436041834272,0.012872083668544,0.013676588897828,0.011263073209976,0.004827031375704,0.01206757843926,0.009654062751408,0.00804505229284,0.00402252614642,0.023330651649236,0.018503620273532,0.017699115044248,0.00804505229284,0.007240547063556,0.012872083668544,0.012872083668544,0.011263073209976,0.003218020917136,0.014481094127112,0.014481094127112,0.019308125502816,0.026548672566372,0.0201126307321,0.019308125502816,0.007240547063556,0.010458567980692,0.037007240547064,0.012872083668544,0.012872083668544,0.009654062751408,0.005631536604988,0.025744167337088,0.013676588897828,0.016894609814964,0.032984714400644,0.023330651649236,0.011263073209976,0.028962188254224,0.015285599356396,0.024939662107804,0.016894609814964,0.010458567980692,0.018503620273532,0.025744167337088,0.008849557522124,0.013676588897828,0.005631536604988,0.018503620273532,0.009654062751408,0.010458567980692,0.02413515687852,0.018503620273532,0.019308125502816,0.019308125502816,0.035398230088496,0.019308125502816,0.018503620273532,0.018503620273532,0.019308125502816,0.022526146419952
murG,0.024390243902439,0.018761726078799,0.015947467166979,0.013133208255159,0.0093808630394,0.015947467166979,0.0093808630394,0.00844277673546,0.00562851782364,0.016885553470919,0.015947467166979,0.01125703564728,0.00656660412758,0.0093808630394,0.023452157598499,0.015009380863039,0.017823639774859,0.00750469043152,0.019699812382739,0.013133208255159,0.014071294559099,0.00750469043152,0.027204502814259,0.0046904315197,0.01125703564728,0.024390243902439,0.026266416510319,0.025328330206379,0.00562851782364,0.0046904315197,0.022514071294559,0.00750469043152,0.018761726078799,0.01031894934334,0.00844277673546,0.013133208255159,0.023452157598499,0.020637898686679,0.038461538461538,0.018761726078799,0.016885553470919,0.032833020637899,0.016885553470919,0.029080675422139,0.015009380863039,0.01219512195122,0.029080675422139,0.018761726078799,0.01219512195122,0.00656660412758,0.00562851782364,0.014071294559099,0.01125703564728,0.0093808630394,0.01219512195122,0.00844277673546,0.016885553470919,0.027204502814259,0.036585365853659,0.0093808630394,0.01125703564728,0.015009380863039,0.015009380863039,0.00750469043152
murC,0.020352781546811,0.014925373134328,0.012890094979647,0.01763907734057,0.009497964721845,0.01831750339213,0.01831750339213,0.006784260515604,0.010176390773406,0.016960651289009,0.008141112618725,0.006105834464043,0.006105834464043,0.012890094979647,0.021709633649932,0.022388059701493,0.013568521031208,0.011533242876526,0.01763907734057,0.013568521031208,0.016960651289009,0.008141112618725,0.029172320217096,0.007462686567164,0.021031207598372,0.027815468113976,0.027137042062415,0.021031207598372,0.003392130257802,0.003392130257802,0.024423337856174,0.006105834464043,0.021709633649932,0.014925373134328,0.008141112618725,0.022388059701493,0.018995929443691,0.023066485753053,0.032564450474898,0.016960651289009,0.013568521031208,0.021709633649932,0.016960651289009,0.023066485753053,0.011533242876526,0.011533242876526,0.018995929443691,0.018995929443691,0.010176390773406,0.011533242876526,0.002713704206242,0.008819538670285,0.010854816824966,0.012211668928087,0.016960651289009,0.006105834464043,0.023066485753053,0.025101763907734,0.023066485753053,0.010854816824966,0.012211668928087,0.01831750339213,0.016960651289009,0.020352781546811
ddlB,0.021762785636561,0.007616974972797,0.02829162132753,0.013057671381937,0.008705114254625,0.011969532100109,0.016322089227421,0.008705114254625,0.013057671381937,0.02285092491839,0.014145810663765,0.020674646354733,0.007616974972797,0.007616974972797,0.025027203482046,0.017410228509249,0.013057671381937,0.008705114254625,0.021762785636561,0.00544069640914,0.00544069640914,0.004352557127312,0.019586507072905,0.008705114254625,0.016322089227421,0.019586507072905,0.021762785636561,0.015233949945593,0.007616974972797,0.010881392818281,0.026115342763874,0.007616974972797,0.02829162132753,0.017410228509249,0.011969532100109,0.019586507072905,0.023939064200218,0.016322089227421,0.025027203482046,0.016322089227421,0.020674646354733,0.019586507072905,0.015233949945593,0.023939064200218,0.016322089227421,0.013057671381937,0.016322089227421,0.020674646354733,0.008705114254625,0.011969532100109,0.008705114254625,0.018498367791077,0.010881392818281,0.00544069640914,0.011969532100109,0.018498367791077,0.027203482045702,0.019586507072905,0.02829162132753,0.006528835690968,0.016322089227421,0.015233949945593,0.014145810663765,0.016322089227421
ftsQ,0.014475271411339,0.02291917973462,0.018094089264174,0.019300361881785,0.016887816646562,0.009650180940893,0.020506634499397,0.004825090470446,0.016887816646562,0.021712907117008,0.018094089264174,0.007237635705669,0.010856453558504,0.014475271411339,0.025331724969843,0.012062726176116,0.021712907117008,0.006031363088058,0.032569360675513,0.007237635705669,0.009650180940893,0.003618817852835,0.018094089264174,0.012062726176116,0.014475271411339,0.028950542822678,0.016887816646562,0.013268998793727,0.003618817852835,0.010856453558504,0.024125452352232,0.010856453558504,0.031363088057901,0.013268998793727,0.007237635705669,0.024125452352232,0.028950542822678,0.020506634499397,0.027744270205066,0.020506634499397,0.018094089264174,0.03015681544029,0.014475271411339,0.015681544028951,0.007237635705669,0.007237635705669,0.016887816646562,0.015681544028951,0.007237635705669,0.009650180940893,0.006031363088058,0.010856453558504,0.012062726176116,0.009650180940893,0.007237635705669,0.012062726176116,0.027744270205066,0.016887816646562,0.028950542822678,0.010856453558504,0.012062726176116,0.008443908323281,0.018094089264174,0.015681544028951
ftsA,0.020618556701031,0.015860428231562,0.027755749405234,0.008723235527359,0.011102299762094,0.010309278350515,0.017446471054718,0.008723235527359,0.018239492466297,0.015067406819984,0.014274385408406,0.015860428231562,0.011102299762094,0.020618556701031,0.015860428231562,0.017446471054718,0.018239492466297,0.010309278350515,0.018239492466297,0.013481363996828,0.009516256938937,0.002379064234734,0.01665344964314,0.006344171292625,0.017446471054718,0.023790642347343,0.019032513877875,0.021411578112609,0.003965107057891,0.005551149881047,0.020618556701031,0.008723235527359,0.026962727993656,0.013481363996828,0.011102299762094,0.021411578112609,0.020618556701031,0.01665344964314,0.028548770816812,0.015860428231562,0.017446471054718,0.019032513877875,0.01268834258525,0.026962727993656,0.015860428231562,0.015067406819984,0.02934179222839,0.015067406819984,0.007930214115781,0.007930214115781,0.006344171292625,0.020618556701031,0.019032513877875,0.005551149881047,0.019032513877875,0.007930214115781,0.019825535289453,0.023790642347343,0.030134813639968,0.011102299762094,0.011895321173672,0.010309278350515,0.019032513877875,0.008723235527359
ftsZ,0.015652173913043,0.015652173913043,0.022608695652174,0.013913043478261,0.012173913043478,0.014782608695652,0.011304347826087,0.014782608695652,0.010434782608696,0.020869565217391,0.011304347826087,0.00695652173913,0.004347826086957,0.018260869565217,0.026086956521739,0.011304347826087,0.016521739130435,0.009565217391304,0.017391304347826,0.011304347826087,0.010434782608696,0.004347826086957,0.015652173913043,0.006086956521739,0.014782608695652,0.024347826086957,0.025217391304348,0.019130434782609,0.006086956521739,0.007826086956522,0.036521739130435,0.009565217391304,0.024347826086957,0.019130434782609,0.007826086956522,0.020869565217391,0.023478260869565,0.006086956521739,0.040869565217391,0.024347826086957,0.017391304347826,0.022608695652174,0.010434782608696,0.02695652173913,0.018260869565217,0.012173913043478,0.018260869565217,0.014782608695652,0.012173913043478,0.008695652173913,0.001739130434783,0.01304347826087,0.008695652173913,0.011304347826087,0.015652173913043,0.014782608695652,0.029565217391304,0.02695652173913,0.030434782608696,0.010434782608696,0.00695652173913,0.012173913043478,0.016521739130435,0.007826086956522
lpxC,0.018558951965066,0.017467248908297,0.013100436681223,0.01528384279476,0.010917030567686,0.01528384279476,0.019650655021834,0.012008733624454,0.010917030567686,0.012008733624454,0.005458515283843,0.005458515283843,0.013100436681223,0.02292576419214,0.020742358078603,0.016375545851528,0.017467248908297,0.010917030567686,0.014192139737991,0.017467248908297,0.013100436681223,0.005458515283843,0.02292576419214,0.012008733624454,0.024017467248908,0.021834061135371,0.019650655021834,0.02292576419214,0.003275109170306,0.00764192139738,0.028384279475983,0.012008733624454,0.019650655021834,0.016375545851528,0.004366812227074,0.02292576419214,0.016375545851528,0.020742358078603,0.024017467248908,0.019650655021834,0.008733624454148,0.018558951965066,0.008733624454148,0.014192139737991,0.012008733624454,0.013100436681223,0.018558951965066,0.020742358078603,0.009825327510917,0.013100436681223,0.002183406113537,0.016375545851528,0.019650655021834,0.012008733624454,0.021834061135371,0.00764192139738,0.019650655021834,0.028384279475983,0.016375545851528,0.021834061135371,0.013100436681223,0.017467248908297,0.018558951965066,0.020742358078603
secM,0.019569471624266,0.025440313111546,0.01761252446184,0.013698630136986,0.015655577299413,0.013698630136986,0.021526418786693,0.013698630136986,0.001956947162427,0.01761252446184,0.015655577299413,0.007827788649706,0.00587084148728,0.015655577299413,0.007827788649706,0.021526418786693,0.029354207436399,0.019569471624266,0.015655577299413,0.019569471624266,0.013698630136986,0.01761252446184,0.027397260273973,0.013698630136986,0.015655577299413,0.050880626223092,0.003913894324853,0.01174168297456,0.00587084148728,0.01174168297456,0.027397260273973,0.019569471624266,0.019569471624266,0.007827788649706,0.00587084148728,0.009784735812133,0.035225048923679,0.035225048923679,0.025440313111546,0.01761252446184,0.01174168297456,0.021526418786693,0.003913894324853,0.01174168297456,0.003913894324853,0.007827788649706,0.00587084148728,0.015655577299413,0.009784735812133,0.01174168297456,0.003913894324853,0.007827788649706,0.019569471624266,0.00587084148728,0.007827788649706,0.019569471624266,0.013698630136986,0.023483365949119,0.025440313111546,0.0,0.01761252446184,0.01761252446184,0.021526418786693,0.01761252446184
secA,0.032174556213018,0.023668639053254,0.025147928994083,0.01146449704142,0.009985207100592,0.017751479289941,0.019600591715976,0.015162721893491,0.01405325443787,0.020710059171598,0.011834319526627,0.009615384615385,0.006286982248521,0.017011834319527,0.019970414201183,0.011094674556213,0.014792899408284,0.010724852071006,0.019600591715976,0.013683431952663,0.014792899408284,0.004807692307692,0.021449704142012,0.009985207100592,0.023668639053254,0.019230769230769,0.015162721893491,0.02551775147929,0.006656804733728,0.007766272189349,0.031434911242604,0.008136094674556,0.034763313609467,0.014423076923077,0.00887573964497,0.018121301775148,0.020340236686391,0.015162721893491,0.025887573964497,0.019230769230769,0.015532544378698,0.016272189349112,0.007396449704142,0.018491124260355,0.017751479289941,0.014792899408284,0.017381656804734,0.012573964497041,0.011094674556213,0.013683431952663,0.00258875739645,0.010724852071006,0.013683431952663,0.013313609467456,0.01664201183432,0.009615384615385,0.02292899408284,0.024408284023669,0.023298816568047,0.00887573964497,0.007396449704142,0.013683431952663,0.010724852071006,0.007396449704142
mutT,0.038659793814433,0.036082474226804,0.018041237113402,0.028350515463918,0.015463917525773,0.007731958762887,0.012886597938144,0.010309278350515,0.010309278350515,0.012886597938144,0.015463917525773,0.007731958762887,0.012886597938144,0.002577319587629,0.025773195876289,0.025773195876289,0.015463917525773,0.005154639175258,0.015463917525773,0.007731958762887,0.007731958762887,0.018041237113402,0.020618556701031,0.0,0.012886597938144,0.025773195876289,0.025773195876289,0.010309278350515,0.002577319587629,0.0,0.020618556701031,0.010309278350515,0.04639175257732,0.002577319587629,0.010309278350515,0.012886597938144,0.018041237113402,0.012886597938144,0.02319587628866,0.015463917525773,0.02319587628866,0.015463917525773,0.020618556701031,0.033505154639175,0.015463917525773,0.018041237113402,0.020618556701031,0.005154639175258,0.020618556701031,0.002577319587629,0.005154639175258,0.015463917525773,0.002577319587629,0.007731958762887,0.018041237113402,0.007731958762887,0.025773195876289,0.015463917525773,0.030927835051546,0.007731958762887,0.012886597938144,0.015463917525773,0.012886597938144,0.025773195876289
yacG,0.051020408163265,0.030612244897959,0.020408163265306,0.020408163265306,0.0,0.01530612244898,0.020408163265306,0.010204081632653,0.020408163265306,0.030612244897959,0.0,0.010204081632653,0.0,0.020408163265306,0.01530612244898,0.01530612244898,0.01530612244898,0.0,0.030612244897959,0.005102040816327,0.025510204081633,0.020408163265306,0.010204081632653,0.010204081632653,0.030612244897959,0.0,0.025510204081633,0.010204081632653,0.005102040816327,0.010204081632653,0.025510204081633,0.005102040816327,0.056122448979592,0.010204081632653,0.010204081632653,0.01530612244898,0.010204081632653,0.01530612244898,0.020408163265306,0.020408163265306,0.01530612244898,0.01530612244898,0.020408163265306,0.020408163265306,0.0,0.010204081632653,0.035714285714286,0.010204081632653,0.0,0.005102040816327,0.0,0.005102040816327,0.01530612244898,0.01530612244898,0.01530612244898,0.005102040816327,0.030612244897959,0.020408163265306,0.025510204081633,0.01530612244898,0.005102040816327,0.010204081632653,0.01530612244898,0.020408163265306
yacF,0.020215633423181,0.017520215633423,0.008086253369272,0.016172506738544,0.013477088948787,0.020215633423181,0.006738544474394,0.014824797843666,0.009433962264151,0.024258760107817,0.009433962264151,0.006738544474394,0.002695417789757,0.012129380053908,0.013477088948787,0.03099730458221,0.006738544474394,0.012129380053908,0.03099730458221,0.017520215633423,0.020215633423181,0.013477088948787,0.020215633423181,0.013477088948787,0.01078167115903,0.022911051212938,0.014824797843666,0.022911051212938,0.005390835579515,0.006738544474394,0.033692722371968,0.01078167115903,0.020215633423181,0.014824797843666,0.009433962264151,0.016172506738544,0.022911051212938,0.020215633423181,0.03099730458221,0.020215633423181,0.016172506738544,0.021563342318059,0.004043126684636,0.009433962264151,0.012129380053908,0.009433962264151,0.009433962264151,0.016172506738544,0.016172506738544,0.01078167115903,0.001347708894879,0.008086253369272,0.01078167115903,0.013477088948787,0.013477088948787,0.008086253369272,0.024258760107817,0.025606469002695,0.022911051212938,0.008086253369272,0.016172506738544,0.017520215633423,0.024258760107817,0.036388140161725
coaE,0.022617124394184,0.027463651050081,0.011308562197092,0.008077544426494,0.011308562197092,0.012924071082391,0.01453957996769,0.01453957996769,0.01453957996769,0.019386106623586,0.009693053311793,0.008077544426494,0.009693053311793,0.01453957996769,0.024232633279483,0.019386106623586,0.01453957996769,0.016155088852989,0.024232633279483,0.019386106623586,0.01453957996769,0.012924071082391,0.016155088852989,0.012924071082391,0.012924071082391,0.033925686591276,0.012924071082391,0.012924071082391,0.009693053311793,0.008077544426494,0.022617124394184,0.017770597738288,0.017770597738288,0.003231017770598,0.012924071082391,0.025848142164782,0.033925686591276,0.024232633279483,0.02907915993538,0.025848142164782,0.01453957996769,0.01453957996769,0.004846526655897,0.011308562197092,0.011308562197092,0.011308562197092,0.01453957996769,0.011308562197092,0.016155088852989,0.006462035541195,0.003231017770598,0.012924071082391,0.01453957996769,0.006462035541195,0.012924071082391,0.004846526655897,0.017770597738288,0.045234248788368,0.017770597738288,0.016155088852989,0.008077544426494,0.004846526655897,0.035541195476575,0.006462035541195
guaC,0.029750479846449,0.023032629558541,0.016314779270633,0.010556621880998,0.012476007677543,0.013435700575816,0.015355086372361,0.009596928982726,0.013435700575816,0.014395393474088,0.010556621880998,0.005758157389635,0.00767754318618,0.011516314779271,0.019193857965451,0.018234165067179,0.013435700575816,0.013435700575816,0.011516314779271,0.013435700575816,0.00767754318618,0.00383877159309,0.022072936660269,0.008637236084453,0.021113243761996,0.019193857965451,0.020153550863724,0.027831094049904,0.005758157389635,0.008637236084453,0.026871401151631,0.013435700575816,0.025911708253359,0.00767754318618,0.013435700575816,0.016314779270633,0.017274472168906,0.016314779270633,0.034548944337812,0.019193857965451,0.00767754318618,0.028790786948177,0.005758157389635,0.017274472168906,0.010556621880998,0.012476007677543,0.020153550863724,0.023992322456814,0.011516314779271,0.006717850287908,0.002879078694818,0.015355086372361,0.014395393474088,0.008637236084453,0.016314779270633,0.017274472168906,0.021113243761996,0.024952015355086,0.023032629558541,0.016314779270633,0.012476007677543,0.023992322456814,0.019193857965451,0.020153550863724
